X,Y,Z,cube error,X cube error,Y cube error,Z cube error,,X estimated,Y estimated,Z estimated,,u,v,pixel error,u pixel error,v pixel error,,u estimated,v estimated
0.0,90.0,180.0,4.106504429185405,0.0,0.36510090712621945,4.090242041069814, ,0.0,89.63489909287378,184.0902420410698, ,2856.0,1028.0,12.79707025152998,12.797034567900027,0.030220697631875737, ,2843.2029654321,1028.0302206976319
0.0,120.0,30.0,0.6210570887907063,0.0,0.33897587987624433,0.5203914491988826, ,0.0,120.33897587987624,30.520391449198883, ,2275.0,1145.0,3.5091060542477983,2.41804321522568,2.5430085153730033, ,2272.5819567847743,1142.456991484627
0.0,120.0,60.0,1.4661701058528813,0.0,0.35447110587831787,1.422675301814877, ,0.0,120.35447110587832,61.42267530181488, ,2412.0,1158.0,6.733316268241619,6.078628869444856,2.8961731708789102, ,2405.921371130555,1155.103826829121
0.0,120.0,90.0,1.8231113134730472,0.0,0.40682833818289055,1.7771397144188654, ,0.0,120.40682833818289,91.77713971441887, ,2536.0,1170.0,7.730138289685885,7.025296581461134,3.2249412273990856, ,2528.974703418539,1166.775058772601
0.0,120.0,120.0,2.506088991038329,0.0,0.25722687528829624,2.492853057368791, ,0.0,120.2572268752883,122.49285305736879, ,2652.0,1180.0,9.428053678790237,9.11201506723728,2.4206151252503787, ,2642.8879849327627,1177.5793848747496
0.0,120.0,150.0,2.765033026034555,0.0,0.2576139572773286,2.7530061176971117, ,0.0,120.25761395727733,152.7530061176971, ,2758.0,1190.0,9.657333029323246,9.35690456351358,2.3900665740845852, ,2748.6430954364864,1187.6099334259154
0.0,120.0,180.0,3.4623706501126343,0.0,0.35858739771899195,3.443751674694113, ,0.0,120.35858739771899,183.4437516746941, ,2858.0,1200.0,11.33284973331691,10.913862615725975,3.0530453457163276, ,2847.086137384274,1196.9469546542837
0.0,150.0,30.0,1.0324599402866697,0.0,0.8817225366683772,0.5371581672355319, ,0.0,150.88172253666838,30.537158167235532, ,2276.0,1355.0,6.681228460056747,2.5282384993511187,6.184401654636531, ,2273.471761500649,1348.8155983453635
0.0,150.0,60.0,1.3180169928392,0.0,0.8506178063309164,1.006786045277579, ,0.0,150.85061780633092,61.00678604527758, ,2412.0,1359.0,7.249249324119011,4.36447661929833,5.788174116492883, ,2407.6355233807017,1353.2118258835071
0.0,150.0,90.0,1.3566042091138484,0.0,0.7184138511519791,1.150763450348677, ,0.0,150.71841385115198,91.15076345034868, ,2536.0,1362.0,6.610392917530742,4.614570922019539,4.733183889285556, ,2531.3854290779805,1357.2668161107144
0.0,150.0,120.0,1.7609809274588741,0.0,0.6161882740310887,1.649656278689747, ,0.0,150.6161882740311,121.64965627868975, ,2652.0,1365.0,7.293706738134643,6.111327638675903,3.981184807901627, ,2645.888672361324,1361.0188151920984
0.0,150.0,150.0,2.114988626360631,0.0,0.7229302872612493,1.9875987244399198, ,0.0,150.72293028726125,151.98759872443992, ,2759.0,1369.0,8.200338803662556,6.855697810242873,4.49944041292747, ,2752.144302189757,1364.5005595870725
0.0,150.0,180.0,2.2437487489988097,0.0,0.5311076383355839,2.1799846616743253, ,0.0,150.53110763833558,182.17998466167433, ,2858.0,1371.0,7.710509094685499,6.987551377487307,3.2597662870523436, ,2851.0124486225127,1367.7402337129477
0.0,180.0,30.0,0.9313206685495591,0.0,0.8665510665497891,0.3412439548607722, ,0.0,180.8665510665498,30.341243954860772, ,2276.0,1564.0,6.24762192315935,1.6263880599681215,6.032216969998217, ,2274.373611940032,1557.9677830300018
0.0,180.0,60.0,1.136368291024336,0.0,0.7753724256755561,0.8307409309451259, ,0.0,180.77537242567556,60.830740930945126, ,2413.0,1559.0,6.264754255781535,3.6280621006003457,5.107280223320458, ,2409.3719378993997,1553.8927197766795
0.0,180.0,90.0,1.0947372371689652,0.0,0.7670664580840878,0.7810625245949723, ,0.0,180.7670664580841,90.78106252459497, ,2537.0,1555.0,5.807911749820352,3.1737590505549633,4.864061305403311, ,2533.826240949445,1550.1359386945967
0.0,180.0,120.0,1.0813371037740342,0.0,0.7120921895830747,0.8137657190698064, ,0.0,180.71209218958307,120.8137657190698, ,2652.0,1551.0,5.317451114134853,3.0745986965039265,4.338447787708219, ,2648.925401303496,1546.6615522122918
0.0,180.0,150.0,1.125982430753633,0.0,0.6105423868509376,0.9460837321422559, ,0.0,180.61054238685094,150.94608373214226, ,2759.0,1547.0,4.864562287006366,3.3139610683156207,3.5611273891638575, ,2755.6860389316844,1543.4388726108361
0.0,180.0,180.0,1.3238171716064437,0.0,0.4632248906618486,1.2401268501695313, ,0.0,180.46322489066185,181.24012685016953, ,2859.0,1543.0,4.762901612437163,4.017377967507855,2.5584968313326044, ,2854.982622032492,1540.4415031686674
0.0,210.0,30.0,0.45955902987862235,0.0,0.43505830761111497,0.14804989335198115, ,0.0,210.43505830761111,30.14804989335198, ,2276.0,1773.0,3.111944672133774,0.7122456268220958,3.0293408209533936, ,2275.287754373178,1769.9706591790466
0.0,210.0,60.0,0.6090045272530682,0.0,0.4365573165233343,0.42462244830517193, ,0.0,210.43655731652333,60.42462244830517, ,2413.0,1760.0,3.3689776178598048,1.8689487874044062,2.8030413160886383, ,2411.1310512125956,1757.1969586839114
0.0,210.0,90.0,0.4356564750278484,0.0,0.40241374943474284,0.16691236772498996, ,0.0,210.40241374943474,90.16691236772499, ,2537.0,1748.0,2.666919852914171,0.7022942099115426,2.572789214955719, ,2536.2977057900885,1745.4272107850443
0.0,210.0,120.0,0.35958902042649243,0.0,0.2451585320808647,0.2630618895987027, ,0.0,210.24515853208086,120.2630618895987, ,2653.0,1736.0,1.7640903645691361,1.00117497092333,1.4524680691713456, ,2651.9988250290767,1734.5475319308287
0.0,210.0,150.0,0.3334260417278452,0.0,0.264520903219136,0.20298181461015474, ,0.0,210.26452090321914,150.20298181461015, ,2760.0,1726.0,1.7041080231031864,0.7309864775756978,1.53936445457407, ,2759.2690135224243,1724.460635545426
0.0,210.0,180.0,0.31105170303300334,0.0,0.030108668980290076,0.3095910690119581, ,0.0,209.9698913310197,179.69040893098804, ,2858.0,1715.0,1.0008372147869347,0.9973967418218308,0.08291483525681542, ,2858.997396741822,1715.0829148352568
0.0,240.0,30.0,0.6825028622571859,0.0,0.681290063705319,0.04066947363384088, ,0.0,239.31870993629468,29.95933052636616, ,2276.0,1980.0,4.887614538978234,0.21444182960840408,4.8829080048005835, ,2276.2144418296084,1984.8829080048006
0.0,240.0,60.0,0.6022265882384372,0.0,0.6015716401515192,0.02807891284788866, ,0.0,239.39842835984848,60.02807891284789, ,2413.0,1959.0,4.177220059506106,0.08668866595371583,4.176320449957757, ,2412.9133113340463,1963.1763204499578
0.0,240.0,90.0,0.9730745846472196,0.0,0.6962213441842096,0.6798161421948521, ,0.0,239.3037786558158,89.32018385780515, ,2536.0,1939.0,5.03681005692254,2.8004046822725286,4.186548598191848, ,2538.8004046822725,1943.1865485981918
0.0,240.0,120.0,0.837345068758962,0.0,0.6334518062534471,0.5476180907614321, ,0.0,239.36654819374655,119.45238190923857, ,2653.0,1921.0,4.274514201908086,2.1096126916040703,3.7176613554406686, ,2655.109612691604,1924.7176613554407
0.0,240.0,150.0,1.3832990091282635,0.0,0.8465667254746734,1.0940022522711388, ,0.0,239.15343327452533,148.90599774772886, ,2759.0,1903.0,6.0287135993207235,3.8939504024497182,4.6024491225755355, ,2762.8939504024497,1907.6024491225755
0.0,240.0,180.0,1.5149716341907016,0.0,0.8978215789427395,1.2202686035407169, ,0.0,239.10217842105726,178.77973139645928, ,2859.0,1887.0,6.207141613273381,4.0575285787767825,4.697347000131003, ,2863.057528578777,1891.697347000131
0.0,270.0,30.0,2.065333862599255,0.0,2.052741247563006,0.22772205548130842, ,0.0,267.947258752437,29.77227794451869, ,2276.0,2188.0,14.809856229057699,1.1539343316112536,14.764832443468094, ,2277.1539343316113,2202.764832443468
0.0,270.0,60.0,2.147601051010595,0.0,2.0649830969871346,0.589944983417297, ,0.0,267.93501690301287,59.4100550165827, ,2412.0,2158.0,14.147725040111856,2.719178145722708,13.883954552735759, ,2414.7191781457227,2171.8839545527358
0.0,270.0,90.0,2.391307059215735,0.0,2.024747314032311,1.2723001869739505, ,0.0,267.9752526859677,88.72769981302605, ,2536.0,2131.0,13.555033785285472,5.334933489045852,12.461036296700513, ,2541.334933489046,2143.4610362967005
0.0,270.0,120.0,2.6435844779985636,0.0,2.0984137020323033,1.6078553502843533, ,0.0,267.9015862979677,118.39214464971565, ,2652.0,2105.0,13.72393099249832,6.258449814060441,12.21384819832565, ,2658.2584498140604,2117.2138481983256
0.0,270.0,150.0,3.246149635135103,0.0,2.209599896163354,2.3780571382039284, ,0.0,267.79040010383665,147.62194286179607, ,2758.0,2081.0,14.661279752800684,8.561591080869675,11.901776428494031, ,2766.5615910808697,2092.901776428494
0.0,270.0,180.0,6.680578900156423,0.0,2.7800454882499253,6.074658963635443, ,0.0,267.2199545117501,173.92534103636456, ,2847.0,2058.0,23.628839267969948,20.163790546667315,12.31842505930399, ,2867.1637905466673,2070.318425059304
30.0,0.0,0.0,2.728256801644334,1.0295710049682043,2.5265329448569105,0.0, ,31.029571004968204,-2.5265329448569105,0.0, ,1981.0,329.0,15.498281364562796,4.595411821645257,14.801314652578583, ,1985.5954118216453,343.8013146525786
60.0,0.0,0.0,3.3628427973058446,1.7677430624425483,2.860733497650216,0.0, ,61.76774306244255,-2.860733497650216,0.0, ,1847.0,372.0,16.974922669495857,7.248800538086471,15.349361237341498, ,1854.2488005380865,387.3493612373415
90.0,0.0,0.0,3.806175511384796,2.5505362878953974,2.825196748475065,0.0, ,92.5505362878954,-2.825196748475065,0.0, ,1723.0,414.0,16.739448926157852,9.683122547206949,13.654533609289615, ,1732.683122547207,427.6545336092896
120.0,0.0,0.0,4.118682056063349,2.8093158755796708,3.011857597920965,0.0, ,122.80931587557967,-3.011857597920965,0.0, ,1610.0,451.0,17.169138631189472,9.845067059505254,14.066057583091549, ,1619.8450670595053,465.06605758309155
150.0,0.0,0.0,4.601873847334641,3.61490552774751,2.8477536642488985,0.0, ,153.6149055277475,-2.8477536642488985,0.0, ,1503.0,488.0,16.76701916678952,11.827324019772732,11.884752343687865, ,1514.8273240197727,499.88475234368786
180.0,0.0,0.0,5.121308054356403,4.210738476737333,2.9150433389813486,0.0, ,184.21073847673733,-2.9150433389813486,0.0, ,1404.0,521.0,17.15443221364088,12.84413466707565,11.371136672576995, ,1416.8441346670757,532.371136672577
30.0,30.0,0.0,2.078732176311718,1.0151401307384162,1.8140060572660843,0.0, ,31.015140130738416,28.185993942733916,0.0, ,1980.0,529.0,11.571119034886783,4.582456837231575,10.625059296513541, ,1984.5824568372316,539.6250592965135
60.0,30.0,0.0,2.410235595899271,1.5532863372554289,1.842969663948793,0.0, ,61.55328633725543,28.157030336051207,0.0, ,1846.0,566.0,11.753324017310922,6.448369598410409,9.82645180002396, ,1852.4483695984104,575.826451800024
90.0,30.0,0.0,2.870153844461687,2.141049503257875,1.911462820846225,0.0, ,92.14104950325788,28.088537179153775,0.0, ,1722.0,600.0,12.419493244472728,8.213481243793467,9.315714589195863, ,1730.2134812437935,609.3157145891959
120.0,30.0,0.0,3.450017742628179,2.7589878051635424,2.071378457792804,0.0, ,122.75898780516354,27.928621542207196,0.0, ,1607.0,631.0,13.574125674999614,9.805518249211445,9.386623445364421, ,1616.8055182492114,640.3866234453644
150.0,30.0,0.0,3.6898406197516924,3.1159695057793897,1.9762737255305751,0.0, ,153.1159695057794,28.023726274469425,0.0, ,1501.0,661.0,13.224289017301677,10.301674150839744,8.292003961832506, ,1511.3016741508397,669.2920039618325
180.0,30.0,0.0,4.3126246592520205,3.853855847229056,1.935594627076398,0.0, ,183.85385584722906,28.064405372923602,0.0, ,1401.0,689.0,13.937845816715399,11.903443279221165,7.250626463202707, ,1412.9034432792212,696.2506264632027
30.0,60.0,0.0,1.3464348148756884,0.9962630986230465,0.9057298432928746,0.0, ,30.996263098623047,59.094270156707125,0.0, ,1979.0,733.0,6.787584607934489,4.55614372066043,5.031188647482395, ,1983.5561437206604,738.0311886474824
60.0,60.0,0.0,1.843170532943212,1.5734096906324453,0.9600310197770057,0.0, ,61.573409690632445,59.039968980222994,0.0, ,1844.0,762.0,8.118151235395874,6.6251256973425825,4.691704271921935, ,1850.6251256973426,766.6917042719219
90.0,60.0,0.0,2.5207896066214066,2.2413929620514637,1.1534894149998394,0.0, ,92.24139296205146,58.84651058500016,0.0, ,1719.0,788.0,10.143240877494431,8.713726851876345,5.191945670917903, ,1727.7137268518763,793.1919456709179
120.0,60.0,0.0,2.6723021355272545,2.423590058814341,1.1257930228775734,0.0, ,122.42359005881434,58.87420697712243,0.0, ,1605.0,813.0,9.947077330546977,8.730253337629392,4.767286867883286, ,1613.7302533376294,817.7672868678833
150.0,60.0,0.0,3.427823994766869,3.204234872673453,1.2177258393591046,0.0, ,153.20423487267345,58.782274160640895,0.0, ,1497.0,836.0,11.687947361122333,10.736048143846347,4.620106467320852, ,1507.7360481438463,840.6201064673209
180.0,60.0,0.0,3.431967896364635,3.1828464462462307,1.2837025127712565,0.0, ,183.18284644624623,58.71629748722874,0.0, ,1399.0,857.0,11.075081269575527,9.919582637531676,4.925373633023469, ,1408.9195826375317,861.9253736330235
30.0,90.0,0.0,1.011569457228118,0.9764889436327167,0.264087314651519,0.0, ,30.976488943632717,89.73591268534848,0.0, ,1978.0,938.0,4.641489746169182,4.516206481721383,1.0711237455361697, ,1982.5162064817214,939.0711237455362
60.0,90.0,0.0,1.622346103920279,1.5909795475093347,0.3174759208385751,0.0, ,61.590979547509335,89.68252407916142,0.0, ,1842.0,959.0,6.850659757012985,6.778632481534942,0.9907980554263531, ,1848.778632481535,959.9907980554264
90.0,90.0,0.0,2.1210114377979283,2.0791782837675896,0.4191744071134309,0.0, ,92.07917828376759,89.58082559288657,0.0, ,1717.0,978.0,8.289718334263608,8.1833052259351,1.3239885349237284, ,1725.183305225935,979.3239885349237
120.0,90.0,0.0,2.126948047074073,2.0876431125780073,0.40700642434465806,0.0, ,122.08764311257801,89.59299357565534,0.0, ,1603.0,996.0,7.719625875601735,7.618639083308608,1.244573090478184, ,1610.6186390833086,997.2445730904782
150.0,90.0,0.0,2.462476426385629,2.4003345980939343,0.5497126228295741,0.0, ,152.40033459809393,89.45028737717043,0.0, ,1496.0,1012.0,8.349270495441152,8.129762208523744,1.9019159389687275, ,1504.1297622085237,1013.9019159389687
180.0,90.0,0.0,2.5423134769734093,2.4971833470186766,0.4768995141255914,0.0, ,182.49718334701868,89.52310048587441,0.0, ,1397.0,1028.0,8.019468234453582,7.891839473171558,1.4250405233190122, ,1404.8918394731716,1029.425040523319
30.0,120.0,0.0,1.0364657626985552,0.9535534711238256,0.40619829511459216,0.0, ,30.953553471123826,120.40619829511459,0.0, ,1977.0,1146.0,5.4925172523887795,4.462372021074543,3.202340037116528, ,1981.4623720210745,1142.7976599628835
60.0,120.0,0.0,1.3936995332951883,1.3704721260813812,0.2533861494659959,0.0, ,61.37047212608138,120.253386149466,0.0, ,1841.0,1158.0,6.315060000165263,5.908442397807903,2.229414998934317, ,1846.908442397808,1155.7705850010657
90.0,120.0,0.0,1.6659129715028609,1.6631139911773403,0.09652917160977381,0.0, ,91.66311399117734,120.09652917160977,0.0, ,1716.0,1169.0,6.737931025092172,6.621648539907255,1.24638882891486, ,1722.6216485399073,1167.7536111710851
120.0,120.0,0.0,1.7532952429984594,1.751196180731938,0.0857679760219412,0.0, ,121.75119618073194,120.08576797602194,0.0, ,1601.0,1180.0,6.570408789598795,6.470027186094285,1.1441240639187527, ,1607.4700271860943,1178.8558759360812
150.0,120.0,0.0,1.8924391145374657,1.8812192736461952,0.20576648583632107,0.0, ,151.8812192736462,120.20576648583632,0.0, ,1494.0,1191.0,6.735200528685112,6.482116870237178,1.8289579115405559, ,1500.4821168702372,1189.1710420884594
180.0,120.0,0.0,1.8212058955642092,1.820205921512411,0.06034332878610371,0.0, ,181.8202059215124,119.9396566712139,0.0, ,1395.0,1199.0,5.823643694992801,5.819484716864281,0.22005343990144866, ,1400.8194847168643,1198.7799465600986
30.0,150.0,0.0,1.142150888341316,0.9309281576610715,0.6617260891128751,0.0, ,30.93092815766107,150.66172608911288,0.0, ,1976.0,1354.0,6.459914750858852,4.3943598911446315,4.734986772469711, ,1980.3943598911446,1349.2650132275303
60.0,150.0,0.0,1.2812610087898075,1.1506818029257033,0.5635256525312116,0.0, ,61.1506818029257,150.5635256525312,0.0, ,1840.0,1358.0,6.365092694645311,5.014096331496603,3.9208727331933915, ,1845.0140963314966,1354.0791272668066
90.0,150.0,0.0,1.348520157274731,1.245734245643689,0.5163843566635364,0.0, ,91.24573424564369,150.51638435666354,0.0, ,1715.0,1362.0,6.112917996298233,5.028174862394053,3.4763808742218316, ,1720.028174862394,1358.5236191257782
120.0,150.0,0.0,1.253140167795228,1.1394384889289881,0.5215747406547564,0.0, ,121.13943848892899,150.52157474065476,0.0, ,1600.0,1366.0,5.444595133841347,4.283753836823507,3.360516215843745, ,1604.2837538368235,1362.6394837841563
150.0,150.0,0.0,1.1158265205629787,1.090462090881374,0.23656130778786633,0.0, ,151.09046209088137,150.23656130778787,0.0, ,1493.0,1368.0,4.092446122557735,3.792396517691259,1.538130007067366, ,1496.7923965176913,1366.4618699929326
180.0,150.0,0.0,0.8469785259654209,0.8328450340139852,0.1540836550864526,0.0, ,180.83284503401399,150.15408365508645,0.0, ,1394.0,1371.0,2.8736473694871436,2.7017730589407165,0.9789134497709711, ,1396.7017730589407,1370.021086550229
30.0,180.0,0.0,1.206194967413929,0.9063565038988486,0.7958795054874486,0.0, ,30.90635650389885,180.79587950548745,0.0, ,1975.0,1564.0,6.96603264288594,4.311882047298468,5.471131874844332, ,1979.3118820472985,1558.5288681251557
60.0,180.0,0.0,0.9304217833598938,0.701746511221188,0.610930870835233,0.0, ,60.70174651122119,180.61093087083523,0.0, ,1840.0,1559.0,5.084787956135008,3.0951232306949805,4.0342633460977595, ,1843.095123230695,1554.9657366539022
90.0,180.0,0.0,0.9864378596319445,0.8339718493563169,0.5268307179696876,0.0, ,90.83397184935632,180.5268307179697,0.0, ,1714.0,1555.0,4.75520665904996,3.402287715932289,3.322112079429189, ,1717.4022877159323,1551.6778879205708
120.0,180.0,0.0,0.4706170819754902,0.2726219342157492,0.38361141645106045,0.0, ,120.27262193421575,180.38361141645106,0.0, ,1600.0,1551.0,2.5916910403476026,1.0591392507626551,2.3653935182358055, ,1601.0591392507627,1548.6346064817642
150.0,180.0,0.0,0.1983809915652688,0.010105300797420114,0.1981234481584977,0.0, ,150.01010530079742,180.1981234481585,0.0, ,1493.0,1547.0,1.1919219411170996,0.05986893489716749,1.1904174160144976, ,1493.0598689348972,1545.8095825839855
180.0,180.0,0.0,0.4768997238373198,0.4575399859572826,0.13450095853309563,0.0, ,179.54246001404272,180.1345009585331,0.0, ,1394.0,1544.0,1.676235914206056,1.4620575054004803,0.8198504076819972, ,1392.5379424945995,1543.180149592318
30.0,210.0,0.0,0.7122432783418036,0.6739752850714922,0.2303210859992646,0.0, ,30.673975285071492,210.23032108599926,0.0, ,1975.0,1772.0,3.48799143025054,3.2146425888458907,1.3535720311381283, ,1978.214642588846,1770.6464279688619
60.0,210.0,0.0,0.3513395505441784,0.25910205683857157,0.23728801891078888,0.0, ,60.25910205683857,210.2372880189108,0.0, ,1840.0,1760.0,1.9058348244913133,1.1510397157501302,1.5189845130907997, ,1841.1510397157501,1758.4810154869092
90.0,210.0,0.0,0.0759375441699031,0.06240994261952437,0.04326094863480989,0.0, ,89.93759005738048,209.9567390513652,0.0, ,1715.0,1747.0,0.3663117582936997,0.25662438035669766,0.26139669407007204, ,1714.7433756196433,1747.26139669407
120.0,210.0,0.0,0.6065036357782465,0.5821226301711704,0.1702348485323455,0.0, ,119.41787736982883,209.82976515146765,0.0, ,1600.0,1736.0,2.3741837361090417,2.2045128158936222,0.881403231991726, ,1597.7954871841064,1736.8814032319917
150.0,210.0,0.0,1.1312417950738993,1.0492469317766222,0.4228343352654349,0.0, ,148.95075306822338,209.57716566473457,0.0, ,1493.0,1725.0,4.344373715496595,3.71621518324514,2.2501839239751007, ,1489.2837848167549,1727.250183923975
180.0,210.0,0.0,1.8320502463503745,1.7152773108833799,0.6436084616606195,0.0, ,178.28472268911662,209.35639153833938,0.0, ,1394.0,1715.0,6.557558008607337,5.6727861461927205,3.289538626587955, ,1388.3272138538073,1718.289538626588
30.0,240.0,0.0,0.7491610533489533,0.4437129398811521,0.6036233186656546,0.0, ,30.443712939881152,239.39637668133435,0.0, ,1975.0,1981.0,5.127296156789816,2.102337489371166,4.676466931372033, ,1977.1023374893712,1985.676466931372
60.0,240.0,0.0,0.854999070651369,0.17306965433192545,0.8372994121365025,0.0, ,59.826930345668075,239.1627005878635,0.0, ,1840.0,1959.0,5.735623056981488,0.8186503266776981,5.676899109056649, ,1839.1813496733223,1964.6768991090566
90.0,240.0,0.0,1.2345640180487611,0.7012307388235399,1.0160825584516715,0.0, ,89.29876926117646,238.98391744154833,0.0, ,1715.0,1939.0,6.97448478764778,2.9491883854839216,6.3202631211095195, ,1712.050811614516,1945.3202631211095
120.0,240.0,0.0,2.0456125324623655,1.6885581596919792,1.1546869594417046,0.0, ,118.31144184030802,238.8453130405583,0.0, ,1601.0,1921.0,9.142338526380582,6.507915567195141,6.421011501407065, ,1594.4920844328049,1927.421011501407
150.0,240.0,0.0,2.54654404438734,2.093981588202041,1.4491817271396599,0.0, ,147.90601841179796,238.55081827286034,0.0, ,1493.0,1903.0,10.860997510703713,7.53662273242594,7.820523301965977, ,1485.463377267574,1910.820523301966
180.0,240.0,0.0,3.9558805079787236,3.569510956080876,1.705163372766549,0.0, ,176.43048904391912,238.29483662723345,0.0, ,1396.0,1887.0,14.5814346871583,11.931209684777059,8.382390649077706, ,1384.068790315223,1895.3823906490777
30.0,270.0,0.0,2.14234550528161,0.011551931916358171,2.1423143599549803,0.0, ,30.011551931916358,267.857685640045,0.0, ,1976.0,2188.0,15.679404825080962,0.02534568412079352,15.67938433947802, ,1975.9746543158792,2203.679384339478
